city-Bon govern-citizen-Govern transparent  i rendició de comptes,52
city-Bon viure-organization-Educació i coneixement ,45
city-Transició ecològica-citizen-Mobilitat sostenible,155
city-Transició ecològica-citizen-Verd urbà i biodiversitat ,141
city-Bon viure-organization-Cultura,22
city-Bon viure-organization-Cultura,23
city-Economia plural-citizen-Desenvolupament i economia de proximitat,4
city-Bon viure-organization-Autonomia personal ,26
city-Economia plural-citizen-Ocupació de qualitat,280
city-Economia plural-citizen-Un nou lideratge públic,15
city-Bon viure-citizen-Esports,140
city-Transició ecològica-citizen-Mobilitat sostenible,24
city-Bon viure-citizen-Sanitat i salut,15
city-Transició ecològica-citizen-Verd urbà i biodiversitat ,35
city-Transició ecològica-citizen-Verd urbà i biodiversitat ,188
city-Transició ecològica-citizen-Verd urbà i biodiversitat ,34
city-Bon viure-citizen-Educació i coneixement ,50
city-Bon viure-citizen-Convivència i seguretat,14
city-Transició ecològica-citizen-Mobilitat sostenible,26
city-Bon viure-citizen-Convivència i seguretat,24
city-Bon govern-citizen-Participació ciutadana,8
city-Bon viure-citizen-Defensa i protecció dels Drets Humans,35
city-Transició ecològica-citizen-Urbanisme per als barris,22
city-Bon viure-citizen-Sanitat i salut,8
city-Transició ecològica-citizen-Verd urbà i biodiversitat ,31
city-Transició ecològica-citizen-Mobilitat sostenible,70
city-Justícia global-citizen-Justícia global,16
city-Bon govern-citizen-Govern transparent  i rendició de comptes,13
city-Bon viure-citizen-Educació i coneixement ,12
city-Bon govern-citizen-Acció comunitària,5
city-Transició ecològica-citizen-Mobilitat sostenible,59
city-Bon viure-citizen-Justícia social,25
city-Transició ecològica-citizen-Verd urbà i biodiversitat ,24
city-Transició ecològica-citizen-Medi ambient i espai públic,17
city-Bon viure-citizen-Sanitat i salut,12
city-Economia plural-citizen-Un nou lideratge públic,8
city-Bon viure-citizen-Esports,34
city-Bon viure-citizen-Esports,17
city-Bon viure-citizen-Convivència i seguretat,11
city-Economia plural-citizen-Turisme sostenible,11
city-Bon viure-citizen-Convivència i seguretat,4
city-Bon viure-citizen-Convivència i seguretat,24
city-Bon viure-citizen-Convivència i seguretat,13
city-Transició ecològica-citizen-Mobilitat sostenible,7
city-Transició ecològica-citizen-Energia i canvi climàtic,10
city-Transició ecològica-citizen-Energia i canvi climàtic,59
city-Transició ecològica-citizen-Mobilitat sostenible,99
city-Transició ecològica-citizen-Urbanisme per als barris,12
city-Bon viure-citizen-Cultura,12
city-Transició ecològica-citizen-Mobilitat sostenible,18
city-Transició ecològica-citizen-Medi ambient i espai públic,27
city-Transició ecològica-citizen-Verd urbà i biodiversitat ,21
city-Transició ecològica-citizen-Urbanisme per als barris,7
city-Bon viure-citizen-Cultura,3
city-Bon viure-citizen-Convivència i seguretat,15
city-Bon viure-citizen-Esports,6
city-Transició ecològica-citizen-Mobilitat sostenible,30
city-Bon viure-citizen-Convivència i seguretat,18
city-Transició ecològica-citizen-Mobilitat sostenible,72
city-Transició ecològica-citizen-Verd urbà i biodiversitat ,71
city-Bon viure-citizen-Cultura,50
city-Bon viure-citizen-Autonomia personal ,56
city-Bon govern-citizen-Acció comunitària,20
city-Bon viure-citizen-Cultura,9
city-Bon govern-citizen-Acció comunitària,10
city-Bon govern-citizen-Acció comunitària,30
city-Bon govern-citizen-Acció comunitària,11
city-Transició ecològica-citizen-Mobilitat sostenible,11
city-Bon viure-citizen-Habitatge,9
city-Transició ecològica-citizen-Medi ambient i espai públic,6
city-Bon govern-organization-Acció comunitària,4
city-Bon govern-organization-Acció comunitària,7
city-Bon govern-organization-Acció comunitària,6
city-Bon viure-organization-Cicles de vida ,3
city-Bon viure-organization-Defensa i protecció dels Drets Humans,1
city-Bon viure-organization-Sanitat i salut,3
city-Bon govern-organization-Acció comunitària,1
city-Bon viure-organization-Autonomia personal ,7
city-Bon viure-organization-Autonomia personal ,10
city-Bon viure-organization-Autonomia personal ,8
city-Bon viure-organization-Autonomia personal ,9
city-Bon viure-organization-Autonomia personal ,14
city-Bon viure-organization-Habitatge,18
city-Bon viure-organization-Habitatge,22
city-Bon viure-organization-Cicles de vida ,20
city-Bon viure-organization-Autonomia personal ,8
city-Bon viure-organization-Cicles de vida ,5
city-Bon viure-organization-Autonomia personal ,10
city-Bon viure-organization-Autonomia personal ,11
city-Bon viure-organization-Educació i coneixement ,19
city-Bon viure-organization-Autonomia personal ,7
city-Bon viure-organization-Autonomia personal ,20
city-Bon viure-citizen-Cultura,4
city-Bon viure-organization-Autonomia personal ,8
city-Bon viure-organization-Autonomia personal ,10
city-Bon viure-citizen-Convivència i seguretat,1
city-Bon viure-organization-Defensa i protecció dels Drets Humans,6
city-Economia plural-organization-Economia cooperativa, social i solidària,7
city-Economia plural-organization-Desenvolupament i economia de proximitat,9
city-Bon viure-organization-Justícia social,2
city-Bon govern-organization-Acció comunitària,2
city-Economia plural-organization-Economia cooperativa, social i solidària,0
city-Economia plural-organization-Desenvolupament i economia de proximitat,9
city-Economia plural-organization-Ocupació de qualitat,7
city-Economia plural-organization-Un nou lideratge públic,13
city-Economia plural-organization-Ocupació de qualitat,7
city-Economia plural-organization-Ocupació de qualitat,2
city-Transició ecològica-organization-Urbanisme per als barris,9
city-Transició ecològica-organization-Medi ambient i espai públic,6
city-Bon viure-organization-Autonomia personal ,8
city-Bon viure-organization-Autonomia personal ,12
city-Bon govern-organization-Participació ciutadana,1
city-Bon govern-organization-Acció comunitària,4
city-Bon govern-organization-Acció comunitària,7
city-Bon govern-organization-Acció comunitària,3
city-Bon govern-organization-Acció comunitària,3
city-Justícia global-organization-Justícia global,4
city-Bon viure-organization-Autonomia personal ,17
city-Bon govern-organization-Participació ciutadana,8
city-Bon govern-organization-Participació ciutadana,7
city-Bon govern-organization-Participació ciutadana,12
city-Bon govern-citizen-Acció comunitària,5
city-Bon govern-organization-Acció comunitària,6
city-Bon govern-citizen-Participació ciutadana,3
city-Bon govern-citizen-Acció comunitària,7
city-Bon govern-citizen-Acció comunitària,7
city-Bon govern-citizen-Acció comunitària,4
city-Bon govern-citizen-Acció comunitària,5
city-Bon govern-citizen-Acció comunitària,4
city-Bon govern-organization-Govern transparent  i rendició de comptes,6
city-Bon viure-organization-Justícia social,8
city-Bon govern-organization-Acció comunitària,3
city-Bon govern-citizen-Acció comunitària,4
city-Justícia global-organization-Ciutat d’acollida,3
city-Economia plural-organization-Economia cooperativa, social i solidària,2
city-Bon govern-organization-Administració  intel·ligent i inclusiva,3
city-Economia plural-organization-Desenvolupament i economia de proximitat,4
city-Economia plural-organization-Desenvolupament i economia de proximitat,2
city-Economia plural-organization-Desenvolupament i economia de proximitat,1
city-Economia plural-organization-Ocupació de qualitat,4
city-Economia plural-organization-Desenvolupament i economia de proximitat,5
city-Economia plural-organization-Ocupació de qualitat,2
city-Economia plural-organization-Desenvolupament i economia de proximitat,3
city-Economia plural-organization-Desenvolupament i economia de proximitat,2
city-Economia plural-organization-Desenvolupament i economia de proximitat,1
city-Economia plural-organization-Desenvolupament i economia de proximitat,3
city-Economia plural-organization-Desenvolupament i economia de proximitat,2
city-Justícia global-organization-Justícia global,2
city-Economia plural-organization-Desenvolupament i economia de proximitat,0
city-Economia plural-organization-Ocupació de qualitat,2
city-Economia plural-organization-Ocupació de qualitat,1
city-Economia plural-organization-Ocupació de qualitat,2
city-Economia plural-organization-Desenvolupament i economia de proximitat,4
city-Economia plural-organization-Economia cooperativa, social i solidària,4
city-Economia plural-organization-Desenvolupament i economia de proximitat,1
city-Bon govern-organization-Participació ciutadana,0
city-Economia plural-organization-Desenvolupament i economia de proximitat,1
city-Economia plural-organization-Un nou lideratge públic,2
city-Bon govern-organization-Govern transparent  i rendició de comptes,4
city-Economia plural-organization-Ocupació de qualitat,5
city-Economia plural-organization-Un nou lideratge públic,8
city-Economia plural-organization-Ocupació de qualitat,1
city-Economia plural-organization-Ocupació de qualitat,2
city-Economia plural-organization-Un nou lideratge públic,3
city-Economia plural-organization-Ocupació de qualitat,1
city-Economia plural-organization-Ocupació de qualitat,2
city-Economia plural-organization-Un nou lideratge públic,4
city-Economia plural-organization-Ocupació de qualitat,7
city-Economia plural-organization-Desenvolupament i economia de proximitat,0
city-Economia plural-organization-Ocupació de qualitat,2
city-Economia plural-organization-Turisme sostenible,3
city-Economia plural-organization-Turisme sostenible,1
city-Economia plural-organization-Turisme sostenible,2
city-Economia plural-organization-Turisme sostenible,0
city-Economia plural-organization-Turisme sostenible,0
city-Economia plural-organization-Turisme sostenible,4
city-Economia plural-organization-Turisme sostenible,2
city-Economia plural-organization-Turisme sostenible,0
city-Economia plural-organization-Turisme sostenible,1
city-Economia plural-organization-Turisme sostenible,0
city-Economia plural-organization-Turisme sostenible,0
city-Economia plural-organization-Turisme sostenible,1
city-Economia plural-organization-Turisme sostenible,4
city-Economia plural-organization-Turisme sostenible,4
city-Economia plural-organization-Turisme sostenible,7
city-Economia plural-organization-Turisme sostenible,2
city-Transició ecològica-organization-Mobilitat sostenible,5
city-Transició ecològica-organization-Mobilitat sostenible,6
city-Transició ecològica-organization-Mobilitat sostenible,7
city-Economia plural-organization-Turisme sostenible,4
city-Economia plural-organization-Turisme sostenible,4
city-Economia plural-organization-Turisme sostenible,1
city-Economia plural-organization-Turisme sostenible,1
city-Economia plural-organization-Turisme sostenible,0
city-Economia plural-organization-Turisme sostenible,2
city-Economia plural-organization-Turisme sostenible,12
city-Economia plural-organization-Turisme sostenible,0
city-Bon viure-organization-Cultura,0
city-Bon viure-organization-Cultura,2
city-Economia plural-organization-Desenvolupament i economia de proximitat,0
city-Economia plural-organization-Desenvolupament i economia de proximitat,0
city-Economia plural-organization-Turisme sostenible,0
city-Economia plural-organization-Turisme sostenible,1
city-Economia plural-organization-Turisme sostenible,3
city-Economia plural-organization-Ocupació de qualitat,2
city-Economia plural-organization-Turisme sostenible,5
city-Economia plural-organization-Turisme sostenible,28
city-Economia plural-organization-Ocupació de qualitat,3
city-Economia plural-organization-Ocupació de qualitat,5
city-Economia plural-organization-Turisme sostenible,1
city-Economia plural-organization-Turisme sostenible,1
city-Economia plural-organization-Turisme sostenible,3
city-Economia plural-organization-Turisme sostenible,3
city-Economia plural-organization-Turisme sostenible,2
city-Economia plural-organization-Ocupació de qualitat,2
city-Economia plural-organization-Turisme sostenible,8
city-Bon viure-organization-Esports,15
city-Bon viure-organization-Sanitat i salut,15
city-Economia plural-organization-Turisme sostenible,26
city-Economia plural-organization-Turisme sostenible,27
city-Bon viure-organization-Justícia social,2
city-Bon govern-organization-Participació ciutadana,6
city-Justícia global-organization-Justícia global,2
city-Bon viure-organization-Educació i coneixement ,7
city-Bon viure-organization-Justícia social,3
city-Transició ecològica-organization-Energia i canvi climàtic,11
city-Transició ecològica-organization-Mobilitat sostenible,28
city-Justícia global-organization-Justícia global,4
city-Justícia global-organization-Justícia global,4
city-Transició ecològica-organization-Mobilitat sostenible,8
city-Bon viure-organization-Cicles de vida ,20
city-Bon viure-organization-Justícia social,36
city-Transició ecològica-organization-Mobilitat sostenible,19
city-Transició ecològica-organization-Mobilitat sostenible,7
city-Justícia global-organization-Justícia global,5
city-Economia plural-organization-Ocupació de qualitat,12
city-Transició ecològica-organization-Mobilitat sostenible,6
city-Bon viure-organization-Cultura,15
